,OrderID,Product,QtyOrdered,UnitPrice,OrderDate,OrderLocation,Month,ClientName
3139,14685,prod12,1,400,10/28/19 03:49,"423 Willow St, Austin ,TX",October,Client3
3140,14685,prod1,8,700,10/28/19 03:49,"423 Willow St, Austin ,TX",October,Client3
3141,14685,prod1,4,700,10/28/19 03:49,"423 Willow St, Austin ,TX",October,Client3
3142,14686,prod1,1,700,10/15/19 11:38,"612 Lincoln St, San Francisco ,CA",October,Client0
3143,14686,prod1,8,700,10/15/19 11:38,"612 Lincoln St, San Francisco ,CA",October,Client0
3144,14686,prod9,3,100,10/15/19 11:38,"612 Lincoln St, San Francisco ,CA",October,Client0
3145,14686,prod1,4,700,10/15/19 11:38,"612 Lincoln St, San Francisco ,CA",October,Client0
3146,14687,prod1,1,700,10/27/19 13:20,"586 Cedar St, San Francisco ,CA",October,Client0
3147,14687,prod3,5,300,10/27/19 13:20,"586 Cedar St, San Francisco ,CA",October,Client0
3148,14687,prod1,5,700,10/27/19 13:20,"586 Cedar St, San Francisco ,CA",October,Client0
3149,14687,prod13,5,200,10/27/19 13:20,"586 Cedar St, San Francisco ,CA",October,Client0
3150,14688,prod15,1,1000,10/27/19 19:42,"929 Center St, Boston ,MA",October,Client1
3151,14688,prod15,6,1000,10/27/19 19:42,"929 Center St, Boston ,MA",October,Client1
3152,14689,prod6,1,600,10/21/19 19:04,"529 7th St, San Francisco ,CA",October,Client0
3153,14689,prod13,3,200,10/21/19 19:04,"529 7th St, San Francisco ,CA",October,Client0
3154,14689,prod2,11,500,10/21/19 19:04,"529 7th St, San Francisco ,CA",October,Client0
3155,14690,prod3,1,300,10/18/19 12:33,"145 Cedar St, San Francisco ,CA",October,Client0
3156,14690,prod14,6,100,10/18/19 12:33,"145 Cedar St, San Francisco ,CA",October,Client0
3157,14690,prod10,1,1000,10/18/19 12:33,"145 Cedar St, San Francisco ,CA",October,Client0
3158,14691,prod14,1,100,10/24/19 14:09,"955 Meadow St, Atlanta ,GA",October,Client5
3159,14691,prod6,2,600,10/24/19 14:09,"955 Meadow St, Atlanta ,GA",October,Client5
3160,14691,prod10,5,1000,10/24/19 14:09,"955 Meadow St, Atlanta ,GA",October,Client5
3161,14692,prod13,1,200,10/06/19 10:04,"461 Main St, New York City ,NY",October,Client2
3162,14692,prod3,11,300,10/06/19 10:04,"461 Main St, New York City ,NY",October,Client2
3163,14692,prod14,1,100,10/06/19 10:04,"461 Main St, New York City ,NY",October,Client2
3164,14693,prod2,1,500,10/01/19 19:49,"831 1st St, Atlanta ,GA",October,Client5
3165,14693,prod2,4,500,10/01/19 19:49,"831 1st St, Atlanta ,GA",October,Client5
3166,14693,prod14,1,100,10/01/19 19:49,"831 1st St, Atlanta ,GA",October,Client5
3167,14694,prod13,1,200,10/21/19 18:47,"300 Cedar St, Seattle ,WA",October,Client9
3168,14694,prod12,4,400,10/21/19 18:47,"300 Cedar St, Seattle ,WA",October,Client9
3169,14694,prod2,6,500,10/21/19 18:47,"300 Cedar St, Seattle ,WA",October,Client9
3170,14695,prod1,1,700,10/07/19 12:44,"742 Center St, Atlanta ,GA",October,Client5
3171,14695,prod3,9,300,10/07/19 12:44,"742 Center St, Atlanta ,GA",October,Client5
3172,14695,prod12,2,400,10/07/19 12:44,"742 Center St, Atlanta ,GA",October,Client5
3173,14695,prod12,9,400,10/07/19 12:44,"742 Center St, Atlanta ,GA",October,Client5
3174,14696,prod3,1,300,10/23/19 09:04,"594 North St, Los Angeles ,CA",October,Client8
3175,14696,prod3,1,300,10/23/19 09:04,"594 North St, Los Angeles ,CA",October,Client8
3176,14696,prod15,4,1000,10/23/19 09:04,"594 North St, Los Angeles ,CA",October,Client8
3177,14697,prod4,1,800,10/15/19 20:50,"81 Hickory St, Boston ,MA",October,Client1
3178,14697,prod4,10,800,10/15/19 20:50,"81 Hickory St, Boston ,MA",October,Client1
3179,14698,prod15,1,1000,10/26/19 20:11,"898 Walnut St, Austin ,TX",October,Client3
3180,14698,prod9,1,100,10/26/19 20:11,"898 Walnut St, Austin ,TX",October,Client3
3181,14698,prod1,2,700,10/26/19 20:11,"898 Walnut St, Austin ,TX",October,Client3
3182,14698,prod15,3,1000,10/26/19 20:11,"898 Walnut St, Austin ,TX",October,Client3
3183,14699,prod15,1,1000,10/06/19 10:04,"604 12th St, Boston ,MA",October,Client1
3184,14699,prod13,8,200,10/06/19 10:04,"604 12th St, Boston ,MA",October,Client1
3185,14699,prod1,3,700,10/06/19 10:04,"604 12th St, Boston ,MA",October,Client1
3186,14699,prod10,1,1000,10/06/19 10:04,"604 12th St, Boston ,MA",October,Client1
3187,14700,prod1,1,700,10/06/19 06:26,"722 13th St, Boston ,MA",October,Client1
3188,14700,prod4,4,800,10/06/19 06:26,"722 13th St, Boston ,MA",October,Client1
3189,14701,prod12,1,400,10/02/19 11:42,"171 West St, New York City ,NY",October,Client2
3190,14701,prod9,10,100,10/02/19 11:42,"171 West St, New York City ,NY",October,Client2
3191,14701,prod2,8,500,10/02/19 11:42,"171 West St, New York City ,NY",October,Client2
3192,14702,prod15,1,1000,10/08/19 18:02,"339 Hickory St, Seattle ,WA",October,Client9
3193,14702,prod12,10,400,10/08/19 18:02,"339 Hickory St, Seattle ,WA",October,Client9
3194,14702,prod5,8,900,10/08/19 18:02,"339 Hickory St, Seattle ,WA",October,Client9
3195,14702,prod10,6,1000,10/08/19 18:02,"339 Hickory St, Seattle ,WA",October,Client9
3196,14703,prod1,1,700,10/11/19 09:31,"694 Cedar St, Atlanta ,GA",October,Client5
3197,14703,prod13,6,200,10/11/19 09:31,"694 Cedar St, Atlanta ,GA",October,Client5
3198,14703,prod15,1,1000,10/11/19 09:31,"694 Cedar St, Atlanta ,GA",October,Client5
3199,14703,prod1,8,700,10/11/19 09:31,"694 Cedar St, Atlanta ,GA",October,Client5
3200,14704,prod14,1,100,10/25/19 14:18,"323 12th St, Boston ,MA",October,Client1
3201,14704,prod8,10,200,10/25/19 14:18,"323 12th St, Boston ,MA",October,Client1
3202,14704,prod2,10,500,10/25/19 14:18,"323 12th St, Boston ,MA",October,Client1
3203,14705,prod8,1,200,10/02/19 21:23,"817 10th St, San Francisco ,CA",October,Client0
3204,14705,prod13,9,200,10/02/19 21:23,"817 10th St, San Francisco ,CA",October,Client0
3205,14705,prod14,1,100,10/02/19 21:23,"817 10th St, San Francisco ,CA",October,Client0
3206,14706,prod1,1,700,10/05/19 18:32,"751 Elm St, Austin ,TX",October,Client3
3207,14706,prod13,10,200,10/05/19 18:32,"751 Elm St, Austin ,TX",October,Client3
3208,14706,prod10,7,1000,10/05/19 18:32,"751 Elm St, Austin ,TX",October,Client3
3209,14706,prod14,9,100,10/05/19 18:32,"751 Elm St, Austin ,TX",October,Client3
3210,14707,prod3,1,300,10/31/19 10:13,"580 Hickory St, Dallas ,TX",October,Client4
3211,14707,prod2,5,500,10/31/19 10:13,"580 Hickory St, Dallas ,TX",October,Client4
3212,14707,prod6,2,600,10/31/19 10:13,"580 Hickory St, Dallas ,TX",October,Client4
3213,14708,prod13,1,200,10/20/19 16:46,"253 Madison St, San Francisco ,CA",October,Client0
3214,14708,prod10,2,1000,10/20/19 16:46,"253 Madison St, San Francisco ,CA",October,Client0
3215,14708,prod5,3,900,10/20/19 16:46,"253 Madison St, San Francisco ,CA",October,Client0
3216,14709,prod3,1,300,10/27/19 11:11,"820 5th St, Portland ,OR",October,Client6
3217,14709,prod9,1,100,10/27/19 11:11,"820 5th St, Portland ,OR",October,Client6
3218,14709,prod11,7,600,10/27/19 11:11,"820 5th St, Portland ,OR",October,Client6
3219,14710,prod4,1,800,10/05/19 16:30,"838 Johnson St, Portland ,OR",October,Client6
3220,14710,prod1,9,700,10/05/19 16:30,"838 Johnson St, Portland ,OR",October,Client6
3221,14710,prod12,9,400,10/05/19 16:30,"838 Johnson St, Portland ,OR",October,Client6
3222,14710,prod13,4,200,10/05/19 16:30,"838 Johnson St, Portland ,OR",October,Client6
3223,14711,prod10,1,1000,10/12/19 11:53,"679 Meadow St, Seattle ,WA",October,Client9
3224,14711,prod1,4,700,10/12/19 11:53,"679 Meadow St, Seattle ,WA",October,Client9
3225,14711,prod12,10,400,10/12/19 11:53,"679 Meadow St, Seattle ,WA",October,Client9
3226,14711,prod1,1,700,10/12/19 11:53,"679 Meadow St, Seattle ,WA",October,Client9
3227,14712,prod11,1,600,10/29/19 17:39,"321 2nd St, Atlanta ,GA",October,Client5
3228,14712,prod12,3,400,10/29/19 17:39,"321 2nd St, Atlanta ,GA",October,Client5
3229,14712,prod3,10,300,10/29/19 17:39,"321 2nd St, Atlanta ,GA",October,Client5
3230,14713,prod15,1,1000,10/30/19 16:01,"28 6th St, New York City ,NY",October,Client2
3231,14713,prod12,6,400,10/30/19 16:01,"28 6th St, New York City ,NY",October,Client2
3232,14713,prod3,9,300,10/30/19 16:01,"28 6th St, New York City ,NY",October,Client2
3233,14713,prod7,11,400,10/30/19 16:01,"28 6th St, New York City ,NY",October,Client2
3234,14714,prod10,1,1000,10/25/19 08:15,"948 Lake St, San Francisco ,CA",October,Client0
3235,14714,prod14,10,100,10/25/19 08:15,"948 Lake St, San Francisco ,CA",October,Client0
3236,14714,prod12,4,400,10/25/19 08:15,"948 Lake St, San Francisco ,CA",October,Client0
3237,14714,prod3,11,300,10/25/19 08:15,"948 Lake St, San Francisco ,CA",October,Client0
3238,14715,prod10,1,1000,10/28/19 21:39,"632 14th St, Atlanta ,GA",October,Client5
3239,14715,prod4,8,800,10/28/19 21:39,"632 14th St, Atlanta ,GA",October,Client5
3240,14716,prod13,1,200,10/22/19 10:54,"819 11th St, Atlanta ,GA",October,Client5
3241,14716,prod14,10,100,10/22/19 10:54,"819 11th St, Atlanta ,GA",October,Client5
3242,14716,prod7,5,400,10/22/19 10:54,"819 11th St, Atlanta ,GA",October,Client5
3243,14717,prod14,1,100,10/23/19 19:37,"41 Elm St, San Francisco ,CA",October,Client0
3244,14717,prod15,10,1000,10/23/19 19:37,"41 Elm St, San Francisco ,CA",October,Client0
3245,14717,prod2,10,500,10/23/19 19:37,"41 Elm St, San Francisco ,CA",October,Client0
3246,14718,prod9,1,100,10/11/19 14:45,"528 Ridge St, New York City ,NY",October,Client2
3247,14718,prod2,4,500,10/11/19 14:45,"528 Ridge St, New York City ,NY",October,Client2
3248,14718,prod13,9,200,10/11/19 14:45,"528 Ridge St, New York City ,NY",October,Client2
3249,14719,prod6,1,600,10/05/19 22:09,"698 Dogwood St, Los Angeles ,CA",October,Client8
3250,14719,prod14,6,100,10/05/19 22:09,"698 Dogwood St, Los Angeles ,CA",October,Client8
3251,14719,prod9,1,100,10/05/19 22:09,"698 Dogwood St, Los Angeles ,CA",October,Client8
3252,14720,prod10,1,1000,10/19/19 14:36,"657 12th St, San Francisco ,CA",October,Client0
3253,14720,prod12,6,400,10/19/19 14:36,"657 12th St, San Francisco ,CA",October,Client0
3254,14720,prod7,11,400,10/19/19 14:36,"657 12th St, San Francisco ,CA",October,Client0
3255,14720,prod1,9,700,10/19/19 14:36,"657 12th St, San Francisco ,CA",October,Client0
3256,14721,prod3,1,300,10/14/19 19:43,"274 5th St, Los Angeles ,CA",October,Client8
3257,14721,prod1,8,700,10/14/19 19:43,"274 5th St, Los Angeles ,CA",October,Client8
3258,14721,prod10,1,1000,10/14/19 19:43,"274 5th St, Los Angeles ,CA",October,Client8
3259,14722,prod2,1,500,10/26/19 19:26,"298 Center St, New York City ,NY",October,Client2
3260,14722,prod7,4,400,10/26/19 19:26,"298 Center St, New York City ,NY",October,Client2
3261,14722,prod11,4,600,10/26/19 19:26,"298 Center St, New York City ,NY",October,Client2
3262,14723,prod1,1,700,10/21/19 13:40,"769 2nd St, Los Angeles ,CA",October,Client8
3263,14723,prod12,6,400,10/21/19 13:40,"769 2nd St, Los Angeles ,CA",October,Client8
3264,14723,prod1,1,700,10/21/19 13:40,"769 2nd St, Los Angeles ,CA",October,Client8
3265,14723,prod13,1,200,10/21/19 13:40,"769 2nd St, Los Angeles ,CA",October,Client8
3266,14724,prod3,1,300,10/28/19 11:47,"844 Center St, New York City ,NY",October,Client2
3267,14724,prod15,3,1000,10/28/19 11:47,"844 Center St, New York City ,NY",October,Client2
3268,14724,prod10,1,1000,10/28/19 11:47,"844 Center St, New York City ,NY",October,Client2
3269,14725,prod14,1,100,10/09/19 20:52,"931 Highland St, Boston ,MA",October,Client1
3270,14725,prod4,5,800,10/09/19 20:52,"931 Highland St, Boston ,MA",October,Client1
3271,14725,prod11,5,600,10/09/19 20:52,"931 Highland St, Boston ,MA",October,Client1
3272,14726,prod4,1,800,10/17/19 06:52,"27 Wilson St, San Francisco ,CA",October,Client0
3273,14726,prod3,3,300,10/17/19 06:52,"27 Wilson St, San Francisco ,CA",October,Client0
3274,14726,prod9,3,100,10/17/19 06:52,"27 Wilson St, San Francisco ,CA",October,Client0
3275,14726,prod13,5,200,10/17/19 06:52,"27 Wilson St, San Francisco ,CA",October,Client0
3276,14727,prod9,1,100,10/24/19 12:12,"165 Dogwood St, Los Angeles ,CA",October,Client8
3277,14727,prod13,3,200,10/24/19 12:12,"165 Dogwood St, Los Angeles ,CA",October,Client8
3278,14727,prod2,11,500,10/24/19 12:12,"165 Dogwood St, Los Angeles ,CA",October,Client8
3279,14728,prod13,1,200,10/14/19 12:36,"650 13th St, San Francisco ,CA",October,Client0
3280,14728,prod3,11,300,10/14/19 12:36,"650 13th St, San Francisco ,CA",October,Client0
3281,14728,prod1,3,700,10/14/19 12:36,"650 13th St, San Francisco ,CA",October,Client0
3282,14729,prod2,1,500,10/10/19 15:33,"53 Pine St, San Francisco ,CA",October,Client0
3283,14729,prod15,8,1000,10/10/19 15:33,"53 Pine St, San Francisco ,CA",October,Client0
3284,14729,prod3,4,300,10/10/19 15:33,"53 Pine St, San Francisco ,CA",October,Client0
3285,14730,prod1,1,700,10/24/19 07:06,"564 Main St, New York City ,NY",October,Client2
3286,14730,prod3,10,300,10/24/19 07:06,"564 Main St, New York City ,NY",October,Client2
3287,14730,prod9,5,100,10/24/19 07:06,"564 Main St, New York City ,NY",October,Client2
3288,14730,prod12,8,400,10/24/19 07:06,"564 Main St, New York City ,NY",October,Client2
3289,14731,prod6,1,600,10/02/19 01:34,"81 Lincoln St, Portland ,OR",October,Client6
3290,14731,prod15,8,1000,10/02/19 01:34,"81 Lincoln St, Portland ,OR",October,Client6
3291,14731,prod7,5,400,10/02/19 01:34,"81 Lincoln St, Portland ,OR",October,Client6
3292,14732,prod3,1,300,10/30/19 20:13,"73 West St, Los Angeles ,CA",October,Client8
3293,14732,prod15,11,1000,10/30/19 20:13,"73 West St, Los Angeles ,CA",October,Client8
3294,14732,prod7,6,400,10/30/19 20:13,"73 West St, Los Angeles ,CA",October,Client8
3295,14733,prod12,1,400,10/08/19 12:51,"824 Forest St, Los Angeles ,CA",October,Client8
3296,14733,prod15,7,1000,10/08/19 12:51,"824 Forest St, Los Angeles ,CA",October,Client8
3297,14733,prod13,11,200,10/08/19 12:51,"824 Forest St, Los Angeles ,CA",October,Client8
3298,14734,prod3,1,300,10/10/19 07:55,"350 7th St, Boston ,MA",October,Client1
3299,14734,prod3,6,300,10/10/19 07:55,"350 7th St, Boston ,MA",October,Client1
3300,14734,prod8,10,200,10/10/19 07:55,"350 7th St, Boston ,MA",October,Client1
3301,14735,prod13,1,200,10/28/19 17:12,"259 Center St, San Francisco ,CA",October,Client0
3302,14735,prod9,10,100,10/28/19 17:12,"259 Center St, San Francisco ,CA",October,Client0
3303,14735,prod2,6,500,10/28/19 17:12,"259 Center St, San Francisco ,CA",October,Client0
3304,14736,prod11,1,600,10/01/19 16:12,"785 River St, Portland ,OR",October,Client6
3305,14736,prod5,10,900,10/01/19 16:12,"785 River St, Portland ,OR",October,Client6
3306,14736,prod10,7,1000,10/01/19 16:12,"785 River St, Portland ,OR",October,Client6
3307,14737,prod15,1,1000,10/15/19 09:45,"656 2nd St, San Francisco ,CA",October,Client0
3308,14737,prod15,11,1000,10/15/19 09:45,"656 2nd St, San Francisco ,CA",October,Client0
3309,14738,prod5,1,900,10/10/19 22:54,"745 Dogwood St, San Francisco ,CA",October,Client0
3310,14738,prod13,9,200,10/10/19 22:54,"745 Dogwood St, San Francisco ,CA",October,Client0
3311,14738,prod1,6,700,10/10/19 22:54,"745 Dogwood St, San Francisco ,CA",October,Client0
3312,14738,prod11,7,600,10/10/19 22:54,"745 Dogwood St, San Francisco ,CA",October,Client0
3313,14739,prod15,1,1000,10/29/19 12:06,"866 Sunset St, Los Angeles ,CA",October,Client8
3314,14739,prod4,2,800,10/29/19 12:06,"866 Sunset St, Los Angeles ,CA",October,Client8
3315,14740,prod6,1,600,10/20/19 12:08,"607 13th St, Los Angeles ,CA",October,Client8
3316,14740,prod6,5,600,10/20/19 12:08,"607 13th St, Los Angeles ,CA",October,Client8
3317,14740,prod8,11,200,10/20/19 12:08,"607 13th St, Los Angeles ,CA",October,Client8
3318,14741,prod15,1,1000,10/27/19 03:46,"386 13th St, Portland ,OR",October,Client6
3319,14741,prod13,11,200,10/27/19 03:46,"386 13th St, Portland ,OR",October,Client6
3320,14741,prod1,8,700,10/27/19 03:46,"386 13th St, Portland ,OR",October,Client6
3321,14741,prod12,3,400,10/27/19 03:46,"386 13th St, Portland ,OR",October,Client6
3322,14742,prod4,1,800,10/31/19 12:45,"654 Madison St, San Francisco ,CA",October,Client0
3323,14742,prod3,11,300,10/31/19 12:45,"654 Madison St, San Francisco ,CA",October,Client0
3324,14742,prod15,7,1000,10/31/19 12:45,"654 Madison St, San Francisco ,CA",October,Client0
3325,14742,prod1,9,700,10/31/19 12:45,"654 Madison St, San Francisco ,CA",October,Client0
3326,14743,prod5,1,900,10/12/19 18:30,"111 Pine St, Seattle ,WA",October,Client9
3327,14743,prod12,11,400,10/12/19 18:30,"111 Pine St, Seattle ,WA",October,Client9
3328,14743,prod4,7,800,10/12/19 18:30,"111 Pine St, Seattle ,WA",October,Client9
3329,14743,prod2,8,500,10/12/19 18:30,"111 Pine St, Seattle ,WA",October,Client9
3330,14744,prod3,1,300,10/11/19 21:14,"808 8th St, San Francisco ,CA",October,Client0
3331,14744,prod14,1,100,10/11/19 21:14,"808 8th St, San Francisco ,CA",October,Client0
3332,14744,prod9,7,100,10/11/19 21:14,"808 8th St, San Francisco ,CA",October,Client0
3333,14745,prod1,1,700,10/01/19 09:47,"707 South St, Portland ,OR",October,Client6
3334,14745,prod10,2,1000,10/01/19 09:47,"707 South St, Portland ,OR",October,Client6
3335,14746,prod13,1,200,10/06/19 21:11,"627 Main St, San Francisco ,CA",October,Client0
3336,14746,prod12,9,400,10/06/19 21:11,"627 Main St, San Francisco ,CA",October,Client0
3337,14746,prod11,5,600,10/06/19 21:11,"627 Main St, San Francisco ,CA",October,Client0
3338,14747,prod13,1,200,10/02/19 17:27,"753 River St, San Francisco ,CA",October,Client0
3339,14747,prod1,2,700,10/02/19 17:27,"753 River St, San Francisco ,CA",October,Client0
3340,14747,prod12,10,400,10/02/19 17:27,"753 River St, San Francisco ,CA",October,Client0
3341,14748,prod13,1,200,10/31/19 16:13,"567 Adams St, Boston ,MA",October,Client1
3342,14748,prod1,10,700,10/31/19 16:13,"567 Adams St, Boston ,MA",October,Client1
3343,14748,prod1,2,700,10/31/19 16:13,"567 Adams St, Boston ,MA",October,Client1
3344,14749,prod12,1,400,10/10/19 16:16,"512 Hickory St, San Francisco ,CA",October,Client0
3345,14749,prod14,9,100,10/10/19 16:16,"512 Hickory St, San Francisco ,CA",October,Client0
3346,14749,prod1,6,700,10/10/19 16:16,"512 Hickory St, San Francisco ,CA",October,Client0
3347,14750,prod12,1,400,10/30/19 22:07,"624 Chestnut St, New York City ,NY",October,Client2
3348,14750,prod14,5,100,10/30/19 22:07,"624 Chestnut St, New York City ,NY",October,Client2
3349,14750,prod1,4,700,10/30/19 22:07,"624 Chestnut St, New York City ,NY",October,Client2
3350,14751,prod7,1,400,10/01/19 13:15,"372 13th St, Atlanta ,GA",October,Client5
3351,14751,prod2,11,500,10/01/19 13:15,"372 13th St, Atlanta ,GA",October,Client5
3352,14751,prod5,4,900,10/01/19 13:15,"372 13th St, Atlanta ,GA",October,Client5
3353,14752,prod14,1,100,10/06/19 09:52,"339 Church St, San Francisco ,CA",October,Client0
3354,14752,prod6,11,600,10/06/19 09:52,"339 Church St, San Francisco ,CA",October,Client0
3355,14752,prod10,10,1000,10/06/19 09:52,"339 Church St, San Francisco ,CA",October,Client0
3356,14753,prod2,1,500,10/28/19 23:04,"662 13th St, Portland ,OR",October,Client6
3357,14753,prod2,7,500,10/28/19 23:04,"662 13th St, Portland ,OR",October,Client6
3358,14753,prod12,9,400,10/28/19 23:04,"662 13th St, Portland ,OR",October,Client6
3359,14754,prod7,1,400,10/29/19 17:33,"312 Main St, Los Angeles ,CA",October,Client8
3360,14754,prod6,5,600,10/29/19 17:33,"312 Main St, Los Angeles ,CA",October,Client8
3361,14754,prod5,5,900,10/29/19 17:33,"312 Main St, Los Angeles ,CA",October,Client8
3362,14755,prod15,1,1000,10/26/19 11:37,"884 Lincoln St, San Francisco ,CA",October,Client0
3363,14755,prod10,9,1000,10/26/19 11:37,"884 Lincoln St, San Francisco ,CA",October,Client0
3364,14756,prod14,1,100,10/12/19 17:17,"572 North St, Boston ,MA",October,Client1
3365,14756,prod14,5,100,10/12/19 17:17,"572 North St, Boston ,MA",October,Client1
3366,14756,prod2,8,500,10/12/19 17:17,"572 North St, Boston ,MA",October,Client1
3367,14757,prod10,1,1000,10/03/19 22:35,"29 Pine St, Los Angeles ,CA",October,Client8
3368,14757,prod15,1,1000,10/03/19 22:35,"29 Pine St, Los Angeles ,CA",October,Client8
3369,14758,prod15,1,1000,10/03/19 20:42,"289 Maple St, Atlanta ,GA",October,Client5
3370,14758,prod6,9,600,10/03/19 20:42,"289 Maple St, Atlanta ,GA",October,Client5
3371,14758,prod4,10,800,10/03/19 20:42,"289 Maple St, Atlanta ,GA",October,Client5
3372,14758,prod15,4,1000,10/03/19 20:42,"289 Maple St, Atlanta ,GA",October,Client5
3373,14759,prod12,1,400,10/23/19 16:33,"788 Pine St, Atlanta ,GA",October,Client5
3374,14759,prod12,2,400,10/23/19 16:33,"788 Pine St, Atlanta ,GA",October,Client5
3375,14759,prod13,9,200,10/23/19 16:33,"788 Pine St, Atlanta ,GA",October,Client5
3376,14760,prod12,1,400,10/05/19 16:20,"910 Maple St, New York City ,NY",October,Client2
3377,14760,prod2,7,500,10/05/19 16:20,"910 Maple St, New York City ,NY",October,Client2
3378,14760,prod5,7,900,10/05/19 16:20,"910 Maple St, New York City ,NY",October,Client2
3379,14761,prod3,1,300,10/07/19 15:31,"95 Maple St, Atlanta ,GA",October,Client5
3380,14761,prod9,5,100,10/07/19 15:31,"95 Maple St, Atlanta ,GA",October,Client5
3381,14761,prod1,9,700,10/07/19 15:31,"95 Maple St, Atlanta ,GA",October,Client5
3382,14762,prod7,1,400,10/28/19 05:00,"617 Spruce St, Los Angeles ,CA",October,Client8
3383,14762,prod13,7,200,10/28/19 05:00,"617 Spruce St, Los Angeles ,CA",October,Client8
3384,14762,prod13,9,200,10/28/19 05:00,"617 Spruce St, Los Angeles ,CA",October,Client8
3385,14763,prod11,1,600,10/30/19 19:31,"714 North St, San Francisco ,CA",October,Client0
3386,14763,prod13,7,200,10/30/19 19:31,"714 North St, San Francisco ,CA",October,Client0
3387,14763,prod5,5,900,10/30/19 19:31,"714 North St, San Francisco ,CA",October,Client0
3388,14764,prod9,1,100,10/16/19 16:50,"145 6th St, New York City ,NY",October,Client2
3389,14764,prod7,8,400,10/16/19 16:50,"145 6th St, New York City ,NY",October,Client2
3390,14764,prod1,7,700,10/16/19 16:50,"145 6th St, New York City ,NY",October,Client2
3391,14765,prod8,1,200,10/05/19 08:35,"584 12th St, Los Angeles ,CA",October,Client8
3392,14765,prod3,9,300,10/05/19 08:35,"584 12th St, Los Angeles ,CA",October,Client8
3393,14765,prod13,8,200,10/05/19 08:35,"584 12th St, Los Angeles ,CA",October,Client8
3394,14766,prod10,1,1000,10/09/19 10:59,"141 8th St, Boston ,MA",October,Client1
3395,14766,prod12,1,400,10/09/19 10:59,"141 8th St, Boston ,MA",October,Client1
3396,14766,prod15,5,1000,10/09/19 10:59,"141 8th St, Boston ,MA",October,Client1
3397,14766,prod12,3,400,10/09/19 10:59,"141 8th St, Boston ,MA",October,Client1
3398,14767,prod14,1,100,10/07/19 19:19,"995 Hickory St, San Francisco ,CA",October,Client0
3399,14767,prod15,3,1000,10/07/19 19:19,"995 Hickory St, San Francisco ,CA",October,Client0
3400,14767,prod9,6,100,10/07/19 19:19,"995 Hickory St, San Francisco ,CA",October,Client0
3401,14768,prod12,1,400,10/27/19 02:13,"761 10th St, San Francisco ,CA",October,Client0
3402,14768,prod5,3,900,10/27/19 02:13,"761 10th St, San Francisco ,CA",October,Client0
3403,14768,prod1,6,700,10/27/19 02:13,"761 10th St, San Francisco ,CA",October,Client0
3404,14769,prod4,1,800,10/30/19 23:56,"160 Lincoln St, Boston ,MA",October,Client1
3405,14769,prod15,9,1000,10/30/19 23:56,"160 Lincoln St, Boston ,MA",October,Client1
3406,14770,prod13,1,200,10/29/19 09:30,"992 Lincoln St, Boston ,MA",October,Client1
3407,14770,prod15,8,1000,10/29/19 09:30,"992 Lincoln St, Boston ,MA",October,Client1
3408,14770,prod1,7,700,10/29/19 09:30,"992 Lincoln St, Boston ,MA",October,Client1
3409,14771,prod5,1,900,10/23/19 23:50,"114 Meadow St, Portland ,ME",October,Client7
3410,14771,prod13,2,200,10/23/19 23:50,"114 Meadow St, Portland ,ME",October,Client7
3411,14771,prod15,1,1000,10/23/19 23:50,"114 Meadow St, Portland ,ME",October,Client7
3412,14771,prod2,8,500,10/23/19 23:50,"114 Meadow St, Portland ,ME",October,Client7
3413,14772,prod3,1,300,10/21/19 22:46,"891 Cherry St, Boston ,MA",October,Client1
3414,14772,prod3,10,300,10/21/19 22:46,"891 Cherry St, Boston ,MA",October,Client1
3415,14772,prod6,5,600,10/21/19 22:46,"891 Cherry St, Boston ,MA",October,Client1
3416,14773,prod12,1,400,10/17/19 15:27,"914 Ridge St, Dallas ,TX",October,Client4
3417,14773,prod4,5,800,10/17/19 15:27,"914 Ridge St, Dallas ,TX",October,Client4
3418,14773,prod2,1,500,10/17/19 15:27,"914 Ridge St, Dallas ,TX",October,Client4
3419,14774,prod13,1,200,10/26/19 17:30,"62 River St, San Francisco ,CA",October,Client0
3420,14774,prod12,10,400,10/26/19 17:30,"62 River St, San Francisco ,CA",October,Client0
3421,14774,prod12,11,400,10/26/19 17:30,"62 River St, San Francisco ,CA",October,Client0
3422,14775,prod15,1,1000,10/24/19 16:02,"818 5th St, Los Angeles ,CA",October,Client8
3423,14775,prod15,7,1000,10/24/19 16:02,"818 5th St, Los Angeles ,CA",October,Client8
3424,14776,prod10,1,1000,10/18/19 19:30,"523 South St, San Francisco ,CA",October,Client0
3425,14776,prod10,6,1000,10/18/19 19:30,"523 South St, San Francisco ,CA",October,Client0
3426,14777,prod5,1,900,10/17/19 10:01,"793 Ridge St, San Francisco ,CA",October,Client0
3427,14777,prod12,10,400,10/17/19 10:01,"793 Ridge St, San Francisco ,CA",October,Client0
3428,14777,prod2,4,500,10/17/19 10:01,"793 Ridge St, San Francisco ,CA",October,Client0
3429,14777,prod12,3,400,10/17/19 10:01,"793 Ridge St, San Francisco ,CA",October,Client0
3430,14778,prod6,1,600,10/09/19 00:06,"271 Ridge St, Portland ,OR",October,Client6
3431,14778,prod10,9,1000,10/09/19 00:06,"271 Ridge St, Portland ,OR",October,Client6
3432,14778,prod14,8,100,10/09/19 00:06,"271 Ridge St, Portland ,OR",October,Client6
