,OrderID,Product,QtyOrdered,UnitPrice,OrderDate,OrderLocation,Month,ClientName
2373,3432,prod1,10,700,02/24/19 19:41,"239 9th St, San Francisco ,CA",February,Client0
2374,3432,prod13,2,200,02/24/19 19:41,"239 9th St, San Francisco ,CA",February,Client0
2375,3433,prod5,1,900,02/23/19 11:21,"161 4th St, San Francisco ,CA",February,Client0
2376,3433,prod2,7,500,02/23/19 11:21,"161 4th St, San Francisco ,CA",February,Client0
2377,3433,prod3,3,300,02/23/19 11:21,"161 4th St, San Francisco ,CA",February,Client0
2378,3433,prod7,2,400,02/23/19 11:21,"161 4th St, San Francisco ,CA",February,Client0
2379,3434,prod10,1,1000,02/18/19 16:26,"174 Maple St, Atlanta ,GA",February,Client5
2380,3434,prod1,9,700,02/18/19 16:26,"174 Maple St, Atlanta ,GA",February,Client5
2381,3434,prod1,8,700,02/18/19 16:26,"174 Maple St, Atlanta ,GA",February,Client5
2382,3434,prod7,8,400,02/18/19 16:26,"174 Maple St, Atlanta ,GA",February,Client5
2383,3435,prod5,1,900,02/28/19 17:06,"941 North St, Dallas ,TX",February,Client4
2384,3435,prod9,4,100,02/28/19 17:06,"941 North St, Dallas ,TX",February,Client4
2385,3435,prod13,8,200,02/28/19 17:06,"941 North St, Dallas ,TX",February,Client4
2386,3435,prod3,4,300,02/28/19 17:06,"941 North St, Dallas ,TX",February,Client4
2387,3436,prod12,1,400,02/08/19 21:17,"286 13th St, Dallas ,TX",February,Client4
2388,3436,prod1,6,700,02/08/19 21:17,"286 13th St, Dallas ,TX",February,Client4
2389,3436,prod5,8,900,02/08/19 21:17,"286 13th St, Dallas ,TX",February,Client4
2390,3437,prod2,1,500,02/16/19 20:04,"902 9th St, San Francisco ,CA",February,Client0
2391,3437,prod1,3,700,02/16/19 20:04,"902 9th St, San Francisco ,CA",February,Client0
2392,3437,prod10,1,1000,02/16/19 20:04,"902 9th St, San Francisco ,CA",February,Client0
2393,3438,prod15,1,1000,02/10/19 15:47,"53 West St, Seattle ,WA",February,Client9
2394,3438,prod5,1,900,02/10/19 15:47,"53 West St, Seattle ,WA",February,Client9
2395,3439,prod1,1,700,02/03/19 18:25,"946 North St, San Francisco ,CA",February,Client0
2396,3439,prod15,5,1000,02/03/19 18:25,"946 North St, San Francisco ,CA",February,Client0
2397,3440,prod14,1,100,02/11/19 21:41,"566 Forest St, San Francisco ,CA",February,Client0
2398,3440,prod12,6,400,02/11/19 21:41,"566 Forest St, San Francisco ,CA",February,Client0
2399,3440,prod2,6,500,02/11/19 21:41,"566 Forest St, San Francisco ,CA",February,Client0
2400,3441,prod12,1,400,02/16/19 19:57,"702 Johnson St, San Francisco ,CA",February,Client0
2401,3441,prod1,1,700,02/16/19 19:57,"702 Johnson St, San Francisco ,CA",February,Client0
2402,3441,prod1,1,700,02/16/19 19:57,"702 Johnson St, San Francisco ,CA",February,Client0
2403,3442,prod1,1,700,02/04/19 19:18,"135 North St, San Francisco ,CA",February,Client0
2404,3442,prod2,5,500,02/04/19 19:18,"135 North St, San Francisco ,CA",February,Client0
2405,3442,prod11,7,600,02/04/19 19:18,"135 North St, San Francisco ,CA",February,Client0
2406,3442,prod13,10,200,02/04/19 19:18,"135 North St, San Francisco ,CA",February,Client0
2407,3443,prod14,1,100,02/07/19 16:01,"971 14th St, Boston ,MA",February,Client1
2408,3443,prod1,10,700,02/07/19 16:01,"971 14th St, Boston ,MA",February,Client1
2409,3443,prod14,2,100,02/07/19 16:01,"971 14th St, Boston ,MA",February,Client1
2410,3444,prod11,1,600,02/22/19 10:31,"48 14th St, Los Angeles ,CA",February,Client8
2411,3444,prod2,3,500,02/22/19 10:31,"48 14th St, Los Angeles ,CA",February,Client8
2412,3444,prod5,6,900,02/22/19 10:31,"48 14th St, Los Angeles ,CA",February,Client8
2413,3445,prod2,1,500,02/19/19 15:21,"390 Adams St, Boston ,MA",February,Client1
2414,3445,prod11,6,600,02/19/19 15:21,"390 Adams St, Boston ,MA",February,Client1
2415,3445,prod15,1,1000,02/19/19 15:21,"390 Adams St, Boston ,MA",February,Client1
2416,3446,prod12,1,400,02/15/19 20:40,"540 Main St, San Francisco ,CA",February,Client0
2417,3446,prod3,8,300,02/15/19 20:40,"540 Main St, San Francisco ,CA",February,Client0
2418,3446,prod1,10,700,02/15/19 20:40,"540 Main St, San Francisco ,CA",February,Client0
2419,3447,prod13,1,200,02/22/19 15:34,"671 Hill St, Seattle ,WA",February,Client9
2420,3447,prod4,3,800,02/22/19 15:34,"671 Hill St, Seattle ,WA",February,Client9
2421,3447,prod1,3,700,02/22/19 15:34,"671 Hill St, Seattle ,WA",February,Client9
2422,3448,prod12,1,400,02/26/19 19:31,"727 Highland St, Dallas ,TX",February,Client4
2423,3448,prod1,10,700,02/26/19 19:31,"727 Highland St, Dallas ,TX",February,Client4
2424,3448,prod10,2,1000,02/26/19 19:31,"727 Highland St, Dallas ,TX",February,Client4
2425,3449,prod12,1,400,02/07/19 19:44,"90 Center St, Los Angeles ,CA",February,Client8
2426,3449,prod12,2,400,02/07/19 19:44,"90 Center St, Los Angeles ,CA",February,Client8
2427,3449,prod12,9,400,02/07/19 19:44,"90 Center St, Los Angeles ,CA",February,Client8
2428,3450,prod10,1,1000,02/22/19 19:38,"514 7th St, San Francisco ,CA",February,Client0
2429,3450,prod9,8,100,02/22/19 19:38,"514 7th St, San Francisco ,CA",February,Client0
2430,3450,prod7,3,400,02/22/19 19:38,"514 7th St, San Francisco ,CA",February,Client0
2431,3450,prod6,9,600,02/22/19 19:38,"514 7th St, San Francisco ,CA",February,Client0
2432,3451,prod2,1,500,02/21/19 15:29,"659 Willow St, Dallas ,TX",February,Client4
2433,3451,prod15,2,1000,02/21/19 15:29,"659 Willow St, Dallas ,TX",February,Client4
2434,3451,prod12,8,400,02/21/19 15:29,"659 Willow St, Dallas ,TX",February,Client4
2435,3452,prod15,1,1000,02/01/19 20:32,"783 Meadow St, New York City ,NY",February,Client2
2436,3452,prod13,1,200,02/01/19 20:32,"783 Meadow St, New York City ,NY",February,Client2
2437,3452,prod13,2,200,02/01/19 20:32,"783 Meadow St, New York City ,NY",February,Client2
2438,3452,prod1,7,700,02/01/19 20:32,"783 Meadow St, New York City ,NY",February,Client2
2439,3453,prod13,1,200,02/20/19 09:29,"81 Center St, Boston ,MA",February,Client1
2440,3453,prod9,6,100,02/20/19 09:29,"81 Center St, Boston ,MA",February,Client1
2441,3453,prod1,9,700,02/20/19 09:29,"81 Center St, Boston ,MA",February,Client1
2442,3454,prod13,1,200,02/12/19 13:56,"376 Church St, Seattle ,WA",February,Client9
2443,3454,prod10,11,1000,02/12/19 13:56,"376 Church St, Seattle ,WA",February,Client9
2444,3454,prod2,10,500,02/12/19 13:56,"376 Church St, Seattle ,WA",February,Client9
2445,3455,prod15,1,1000,02/21/19 15:52,"560 Cedar St, Boston ,MA",February,Client1
2446,3455,prod12,2,400,02/21/19 15:52,"560 Cedar St, Boston ,MA",February,Client1
2447,3455,prod14,9,100,02/21/19 15:52,"560 Cedar St, Boston ,MA",February,Client1
2448,3455,prod6,3,600,02/21/19 15:52,"560 Cedar St, Boston ,MA",February,Client1
2449,3456,prod6,1,600,02/25/19 11:19,"478 4th St, Dallas ,TX",February,Client4
2450,3456,prod3,9,300,02/25/19 11:19,"478 4th St, Dallas ,TX",February,Client4
2451,3456,prod1,9,700,02/25/19 11:19,"478 4th St, Dallas ,TX",February,Client4
2452,3457,prod15,1,1000,02/15/19 17:42,"288 Wilson St, Portland ,OR",February,Client6
2453,3457,prod3,6,300,02/15/19 17:42,"288 Wilson St, Portland ,OR",February,Client6
2454,3457,prod10,1,1000,02/15/19 17:42,"288 Wilson St, Portland ,OR",February,Client6
2455,3457,prod12,3,400,02/15/19 17:42,"288 Wilson St, Portland ,OR",February,Client6
2456,3458,prod1,1,700,02/06/19 08:59,"264 Forest St, San Francisco ,CA",February,Client0
2457,3458,prod13,6,200,02/06/19 08:59,"264 Forest St, San Francisco ,CA",February,Client0
2458,3458,prod10,7,1000,02/06/19 08:59,"264 Forest St, San Francisco ,CA",February,Client0
2459,3458,prod14,2,100,02/06/19 08:59,"264 Forest St, San Francisco ,CA",February,Client0
2460,3459,prod3,1,300,02/08/19 16:56,"149 Dogwood St, Seattle ,WA",February,Client9
2461,3459,prod6,7,600,02/08/19 16:56,"149 Dogwood St, Seattle ,WA",February,Client9
2462,3459,prod7,9,400,02/08/19 16:56,"149 Dogwood St, Seattle ,WA",February,Client9
2463,3460,prod15,1,1000,02/28/19 02:00,"929 11th St, New York City ,NY",February,Client2
2464,3460,prod10,4,1000,02/28/19 02:00,"929 11th St, New York City ,NY",February,Client2
2465,3461,prod5,1,900,02/06/19 18:47,"408 Maple St, Los Angeles ,CA",February,Client8
2466,3461,prod7,8,400,02/06/19 18:47,"408 Maple St, Los Angeles ,CA",February,Client8
2467,3461,prod2,7,500,02/06/19 18:47,"408 Maple St, Los Angeles ,CA",February,Client8
2468,3461,prod8,6,200,02/06/19 18:47,"408 Maple St, Los Angeles ,CA",February,Client8
2469,3462,prod2,1,500,02/04/19 20:38,"893 Adams St, Atlanta ,GA",February,Client5
2470,3462,prod2,10,500,02/04/19 20:38,"893 Adams St, Atlanta ,GA",February,Client5
2471,3462,prod1,8,700,02/04/19 20:38,"893 Adams St, Atlanta ,GA",February,Client5
2472,3463,prod13,1,200,02/22/19 10:03,"340 Dogwood St, Austin ,TX",February,Client3
2473,3463,prod15,1,1000,02/22/19 10:03,"340 Dogwood St, Austin ,TX",February,Client3
2474,3463,prod2,5,500,02/22/19 10:03,"340 Dogwood St, Austin ,TX",February,Client3
2475,3464,prod9,1,100,02/13/19 22:41,"652 Jefferson St, Atlanta ,GA",February,Client5
2476,3464,prod13,2,200,02/13/19 22:41,"652 Jefferson St, Atlanta ,GA",February,Client5
2477,3464,prod11,3,600,02/13/19 22:41,"652 Jefferson St, Atlanta ,GA",February,Client5
2478,3465,prod15,1,1000,02/22/19 13:19,"559 Hill St, Seattle ,WA",February,Client9
2479,3465,prod2,8,500,02/22/19 13:19,"559 Hill St, Seattle ,WA",February,Client9
2480,3465,prod2,3,500,02/22/19 13:19,"559 Hill St, Seattle ,WA",February,Client9
2481,3465,prod8,5,200,02/22/19 13:19,"559 Hill St, Seattle ,WA",February,Client9
2482,3466,prod15,1,1000,02/12/19 17:41,"618 7th St, New York City ,NY",February,Client2
2483,3466,prod13,5,200,02/12/19 17:41,"618 7th St, New York City ,NY",February,Client2
2484,3466,prod9,10,100,02/12/19 17:41,"618 7th St, New York City ,NY",February,Client2
2485,3466,prod5,4,900,02/12/19 17:41,"618 7th St, New York City ,NY",February,Client2
2486,3467,prod10,1,1000,02/19/19 13:45,"810 11th St, Dallas ,TX",February,Client4
2487,3467,prod15,6,1000,02/19/19 13:45,"810 11th St, Dallas ,TX",February,Client4
2488,3468,prod9,1,100,02/08/19 21:31,"246 Wilson St, New York City ,NY",February,Client2
2489,3468,prod5,1,900,02/08/19 21:31,"246 Wilson St, New York City ,NY",February,Client2
2490,3468,prod12,2,400,02/08/19 21:31,"246 Wilson St, New York City ,NY",February,Client2
2491,3469,prod3,1,300,02/24/19 12:39,"507 River St, Los Angeles ,CA",February,Client8
2492,3469,prod11,11,600,02/24/19 12:39,"507 River St, Los Angeles ,CA",February,Client8
2493,3469,prod15,2,1000,02/24/19 12:39,"507 River St, Los Angeles ,CA",February,Client8
2494,3470,prod10,1,1000,02/10/19 22:37,"372 Lake St, Boston ,MA",February,Client1
2495,3470,prod1,4,700,02/10/19 22:37,"372 Lake St, Boston ,MA",February,Client1
2496,3470,prod11,9,600,02/10/19 22:37,"372 Lake St, Boston ,MA",February,Client1
2497,3470,prod3,11,300,02/10/19 22:37,"372 Lake St, Boston ,MA",February,Client1
2498,3471,prod3,1,300,02/16/19 11:58,"292 West St, San Francisco ,CA",February,Client0
2499,3471,prod12,5,400,02/16/19 11:58,"292 West St, San Francisco ,CA",February,Client0
2500,3471,prod15,5,1000,02/16/19 11:58,"292 West St, San Francisco ,CA",February,Client0
2501,3472,prod3,1,300,02/17/19 18:37,"442 Cherry St, Los Angeles ,CA",February,Client8
2502,3472,prod3,8,300,02/17/19 18:37,"442 Cherry St, Los Angeles ,CA",February,Client8
2503,3472,prod13,4,200,02/17/19 18:37,"442 Cherry St, Los Angeles ,CA",February,Client8
2504,3473,prod13,1,200,02/20/19 12:20,"151 7th St, Boston ,MA",February,Client1
2505,3473,prod13,10,200,02/20/19 12:20,"151 7th St, Boston ,MA",February,Client1
2506,3473,prod12,3,400,02/20/19 12:20,"151 7th St, Boston ,MA",February,Client1
2507,3474,prod15,1,1000,02/22/19 10:58,"6 Dogwood St, Los Angeles ,CA",February,Client8
2508,3474,prod15,9,1000,02/22/19 10:58,"6 Dogwood St, Los Angeles ,CA",February,Client8
2509,3475,prod2,1,500,02/07/19 19:25,"595 Washington St, San Francisco ,CA",February,Client0
2510,3475,prod14,5,100,02/07/19 19:25,"595 Washington St, San Francisco ,CA",February,Client0
2511,3475,prod10,2,1000,02/07/19 19:25,"595 Washington St, San Francisco ,CA",February,Client0
2512,3476,prod10,1,1000,02/11/19 11:12,"291 Elm St, Portland ,ME",February,Client7
2513,3476,prod1,8,700,02/11/19 11:12,"291 Elm St, Portland ,ME",February,Client7
2514,3476,prod3,6,300,02/11/19 11:12,"291 Elm St, Portland ,ME",February,Client7
2515,3476,prod6,9,600,02/11/19 11:12,"291 Elm St, Portland ,ME",February,Client7
2516,3477,prod6,1,600,02/10/19 20:16,"707 8th St, Austin ,TX",February,Client3
2517,3477,prod13,2,200,02/10/19 20:16,"707 8th St, Austin ,TX",February,Client3
2518,3477,prod13,6,200,02/10/19 20:16,"707 8th St, Austin ,TX",February,Client3
2519,3478,prod1,1,700,02/10/19 16:10,"61 Lincoln St, Dallas ,TX",February,Client4
2520,3478,prod10,3,1000,02/10/19 16:10,"61 Lincoln St, Dallas ,TX",February,Client4
2521,3479,prod12,1,400,02/02/19 09:11,"633 Elm St, Seattle ,WA",February,Client9
2522,3479,prod2,2,500,02/02/19 09:11,"633 Elm St, Seattle ,WA",February,Client9
2523,3479,prod13,8,200,02/02/19 09:11,"633 Elm St, Seattle ,WA",February,Client9
2524,3480,prod5,1,900,02/06/19 13:51,"409 12th St, Seattle ,WA",February,Client9
2525,3480,prod13,11,200,02/06/19 13:51,"409 12th St, Seattle ,WA",February,Client9
2526,3480,prod3,11,300,02/06/19 13:51,"409 12th St, Seattle ,WA",February,Client9
2527,3480,prod5,5,900,02/06/19 13:51,"409 12th St, Seattle ,WA",February,Client9
2528,3481,prod15,1,1000,02/09/19 20:09,"42 8th St, San Francisco ,CA",February,Client0
2529,3481,prod12,4,400,02/09/19 20:09,"42 8th St, San Francisco ,CA",February,Client0
2530,3481,prod1,4,700,02/09/19 20:09,"42 8th St, San Francisco ,CA",February,Client0
2531,3481,prod14,11,100,02/09/19 20:09,"42 8th St, San Francisco ,CA",February,Client0
2532,3482,prod13,1,200,02/10/19 16:30,"327 Maple St, New York City ,NY",February,Client2
2533,3482,prod12,1,400,02/10/19 16:30,"327 Maple St, New York City ,NY",February,Client2
2534,3482,prod2,4,500,02/10/19 16:30,"327 Maple St, New York City ,NY",February,Client2
2535,3483,prod15,1,1000,02/14/19 22:55,"116 Walnut St, San Francisco ,CA",February,Client0
2536,3483,prod14,2,100,02/14/19 22:55,"116 Walnut St, San Francisco ,CA",February,Client0
2537,3483,prod7,10,400,02/14/19 22:55,"116 Walnut St, San Francisco ,CA",February,Client0
2538,3483,prod2,11,500,02/14/19 22:55,"116 Walnut St, San Francisco ,CA",February,Client0
2539,3484,prod14,1,100,02/15/19 18:55,"171 Meadow St, San Francisco ,CA",February,Client0
2540,3484,prod8,4,200,02/15/19 18:55,"171 Meadow St, San Francisco ,CA",February,Client0
2541,3484,prod13,11,200,02/15/19 18:55,"171 Meadow St, San Francisco ,CA",February,Client0
2542,3485,prod12,1,400,02/25/19 15:08,"160 Meadow St, New York City ,NY",February,Client2
2543,3485,prod1,11,700,02/25/19 15:08,"160 Meadow St, New York City ,NY",February,Client2
2544,3485,prod10,7,1000,02/25/19 15:08,"160 Meadow St, New York City ,NY",February,Client2
2545,3486,prod9,1,100,02/03/19 22:18,"647 12th St, Los Angeles ,CA",February,Client8
2546,3486,prod9,9,100,02/03/19 22:18,"647 12th St, Los Angeles ,CA",February,Client8
2547,3486,prod13,5,200,02/03/19 22:18,"647 12th St, Los Angeles ,CA",February,Client8
2548,3487,prod10,1,1000,02/05/19 14:29,"830 Cedar St, San Francisco ,CA",February,Client0
2549,3487,prod14,9,100,02/05/19 14:29,"830 Cedar St, San Francisco ,CA",February,Client0
2550,3487,prod2,3,500,02/05/19 14:29,"830 Cedar St, San Francisco ,CA",February,Client0
2551,3487,prod15,1,1000,02/05/19 14:29,"830 Cedar St, San Francisco ,CA",February,Client0
2552,3488,prod8,1,200,02/28/19 15:02,"661 10th St, Los Angeles ,CA",February,Client8
2553,3488,prod1,4,700,02/28/19 15:02,"661 10th St, Los Angeles ,CA",February,Client8
2554,3488,prod15,9,1000,02/28/19 15:02,"661 10th St, Los Angeles ,CA",February,Client8
2555,3489,prod15,1,1000,02/11/19 15:37,"476 11th St, Los Angeles ,CA",February,Client8
2556,3489,prod13,10,200,02/11/19 15:37,"476 11th St, Los Angeles ,CA",February,Client8
2557,3489,prod8,9,200,02/11/19 15:37,"476 11th St, Los Angeles ,CA",February,Client8
2558,3489,prod10,10,1000,02/11/19 15:37,"476 11th St, Los Angeles ,CA",February,Client8
2559,3490,prod1,1,700,02/26/19 09:46,"685 Jackson St, New York City ,NY",February,Client2
2560,3490,prod15,5,1000,02/26/19 09:46,"685 Jackson St, New York City ,NY",February,Client2
2561,3491,prod14,1,100,02/06/19 13:24,"703 Dogwood St, San Francisco ,CA",February,Client0
2562,3491,prod15,4,1000,02/06/19 13:24,"703 Dogwood St, San Francisco ,CA",February,Client0
2563,3491,prod13,5,200,02/06/19 13:24,"703 Dogwood St, San Francisco ,CA",February,Client0
2564,3492,prod5,1,900,02/23/19 10:18,"994 South St, New York City ,NY",February,Client2
2565,3492,prod11,6,600,02/23/19 10:18,"994 South St, New York City ,NY",February,Client2
2566,3492,prod13,6,200,02/23/19 10:18,"994 South St, New York City ,NY",February,Client2
2567,3492,prod2,5,500,02/23/19 10:18,"994 South St, New York City ,NY",February,Client2
2568,3493,prod3,1,300,02/17/19 18:34,"866 Adams St, New York City ,NY",February,Client2
2569,3493,prod1,7,700,02/17/19 18:34,"866 Adams St, New York City ,NY",February,Client2
2570,3493,prod11,6,600,02/17/19 18:34,"866 Adams St, New York City ,NY",February,Client2
2571,3494,prod10,1,1000,02/07/19 22:50,"205 Cherry St, Austin ,TX",February,Client3
2572,3494,prod15,8,1000,02/07/19 22:50,"205 Cherry St, Austin ,TX",February,Client3
2573,3495,prod6,1,600,02/25/19 14:27,"567 Walnut St, San Francisco ,CA",February,Client0
2574,3495,prod4,2,800,02/25/19 14:27,"567 Walnut St, San Francisco ,CA",February,Client0
2575,3495,prod13,11,200,02/25/19 14:27,"567 Walnut St, San Francisco ,CA",February,Client0
2576,3496,prod15,1,1000,02/28/19 19:09,"497 River St, Los Angeles ,CA",February,Client8
2577,3496,prod1,8,700,02/28/19 19:09,"497 River St, Los Angeles ,CA",February,Client8
2578,3496,prod10,10,1000,02/28/19 19:09,"497 River St, Los Angeles ,CA",February,Client8
2579,3496,prod3,11,300,02/28/19 19:09,"497 River St, Los Angeles ,CA",February,Client8
2580,3497,prod1,1,700,02/21/19 19:46,"505 Ridge St, New York City ,NY",February,Client2
2581,3497,prod12,5,400,02/21/19 19:46,"505 Ridge St, New York City ,NY",February,Client2
2582,3497,prod5,7,900,02/21/19 19:46,"505 Ridge St, New York City ,NY",February,Client2
2583,3497,prod3,11,300,02/21/19 19:46,"505 Ridge St, New York City ,NY",February,Client2
2584,3498,prod13,1,200,02/18/19 00:16,"75 Johnson St, Los Angeles ,CA",February,Client8
2585,3498,prod10,11,1000,02/18/19 00:16,"75 Johnson St, Los Angeles ,CA",February,Client8
2586,3498,prod13,4,200,02/18/19 00:16,"75 Johnson St, Los Angeles ,CA",February,Client8
2587,3499,prod4,1,800,02/16/19 15:05,"526 Main St, Los Angeles ,CA",February,Client8
2588,3499,prod3,7,300,02/16/19 15:05,"526 Main St, Los Angeles ,CA",February,Client8
2589,3499,prod15,11,1000,02/16/19 15:05,"526 Main St, Los Angeles ,CA",February,Client8
2590,3499,prod13,5,200,02/16/19 15:05,"526 Main St, Los Angeles ,CA",February,Client8
2591,3500,prod15,1,1000,02/19/19 17:57,"845 7th St, Seattle ,WA",February,Client9
2592,3500,prod2,2,500,02/19/19 17:57,"845 7th St, Seattle ,WA",February,Client9
2593,3500,prod6,7,600,02/19/19 17:57,"845 7th St, Seattle ,WA",February,Client9
2594,3500,prod1,1,700,02/19/19 17:57,"845 7th St, Seattle ,WA",February,Client9
2595,3501,prod12,1,400,02/18/19 07:59,"318 Cherry St, New York City ,NY",February,Client2
2596,3501,prod1,11,700,02/18/19 07:59,"318 Cherry St, New York City ,NY",February,Client2
2597,3501,prod12,9,400,02/18/19 07:59,"318 Cherry St, New York City ,NY",February,Client2
2598,3502,prod3,1,300,02/05/19 20:46,"431 Highland St, Austin ,TX",February,Client3
2599,3502,prod12,2,400,02/05/19 20:46,"431 Highland St, Austin ,TX",February,Client3
2600,3502,prod13,2,200,02/05/19 20:46,"431 Highland St, Austin ,TX",February,Client3
2601,3503,prod2,1,500,02/08/19 20:12,"691 Wilson St, San Francisco ,CA",February,Client0
2602,3503,prod12,7,400,02/08/19 20:12,"691 Wilson St, San Francisco ,CA",February,Client0
2603,3503,prod12,8,400,02/08/19 20:12,"691 Wilson St, San Francisco ,CA",February,Client0
2604,3504,prod14,1,100,02/12/19 19:17,"889 Jefferson St, Boston ,MA",February,Client1
2605,3504,prod13,11,200,02/12/19 19:17,"889 Jefferson St, Boston ,MA",February,Client1
2606,3504,prod10,6,1000,02/12/19 19:17,"889 Jefferson St, Boston ,MA",February,Client1
2607,3505,prod5,1,900,02/04/19 10:39,"337 12th St, Dallas ,TX",February,Client4
2608,3505,prod14,3,100,02/04/19 10:39,"337 12th St, Dallas ,TX",February,Client4
2609,3505,prod1,11,700,02/04/19 10:39,"337 12th St, Dallas ,TX",February,Client4
2610,3505,prod13,2,200,02/04/19 10:39,"337 12th St, Dallas ,TX",February,Client4
2611,3506,prod1,1,700,02/09/19 23:07,"750 Forest St, San Francisco ,CA",February,Client0
2612,3506,prod11,4,600,02/09/19 23:07,"750 Forest St, San Francisco ,CA",February,Client0
2613,3506,prod2,10,500,02/09/19 23:07,"750 Forest St, San Francisco ,CA",February,Client0
2614,3506,prod3,8,300,02/09/19 23:07,"750 Forest St, San Francisco ,CA",February,Client0
2615,3507,prod11,1,600,02/26/19 22:00,"940 Maple St, Los Angeles ,CA",February,Client8
2616,3507,prod2,7,500,02/26/19 22:00,"940 Maple St, Los Angeles ,CA",February,Client8
2617,3507,prod14,10,100,02/26/19 22:00,"940 Maple St, Los Angeles ,CA",February,Client8
2618,3508,prod11,1,600,02/10/19 11:43,"449 14th St, Los Angeles ,CA",February,Client8
2619,3508,prod4,8,800,02/10/19 11:43,"449 14th St, Los Angeles ,CA",February,Client8
2620,3508,prod11,8,600,02/10/19 11:43,"449 14th St, Los Angeles ,CA",February,Client8
2621,3509,prod2,1,500,02/07/19 18:10,"600 Maple St, Dallas ,TX",February,Client4
2622,3509,prod12,3,400,02/07/19 18:10,"600 Maple St, Dallas ,TX",February,Client4
2623,3509,prod15,4,1000,02/07/19 18:10,"600 Maple St, Dallas ,TX",February,Client4
2624,3510,prod1,1,700,02/17/19 19:25,"833 Dogwood St, San Francisco ,CA",February,Client0
2625,3510,prod15,3,1000,02/17/19 19:25,"833 Dogwood St, San Francisco ,CA",February,Client0
2626,3511,prod2,1,500,02/23/19 15:53,"920 Forest St, Seattle ,WA",February,Client9
2627,3511,prod2,6,500,02/23/19 15:53,"920 Forest St, Seattle ,WA",February,Client9
2628,3511,prod13,6,200,02/23/19 15:53,"920 Forest St, Seattle ,WA",February,Client9
2629,3512,prod10,1,1000,02/10/19 14:00,"871 Main St, Boston ,MA",February,Client1
2630,3512,prod2,2,500,02/10/19 14:00,"871 Main St, Boston ,MA",February,Client1
2631,3512,prod11,11,600,02/10/19 14:00,"871 Main St, Boston ,MA",February,Client1
2632,3512,prod13,6,200,02/10/19 14:00,"871 Main St, Boston ,MA",February,Client1
2633,3513,prod12,1,400,02/22/19 11:34,"674 Cherry St, Boston ,MA",February,Client1
2634,3513,prod1,9,700,02/22/19 11:34,"674 Cherry St, Boston ,MA",February,Client1
2635,3513,prod3,2,300,02/22/19 11:34,"674 Cherry St, Boston ,MA",February,Client1
2636,3514,prod1,1,700,02/25/19 12:57,"873 Pine St, San Francisco ,CA",February,Client0
2637,3514,prod5,8,900,02/25/19 12:57,"873 Pine St, San Francisco ,CA",February,Client0
2638,3515,prod11,1,600,02/25/19 15:55,"996 7th St, Los Angeles ,CA",February,Client8
2639,3515,prod14,7,100,02/25/19 15:55,"996 7th St, Los Angeles ,CA",February,Client8
2640,3515,prod15,10,1000,02/25/19 15:55,"996 7th St, Los Angeles ,CA",February,Client8
2641,3516,prod10,1,1000,02/02/19 02:39,"496 7th St, Boston ,MA",February,Client1
2642,3516,prod1,7,700,02/02/19 02:39,"496 7th St, Boston ,MA",February,Client1
2643,3516,prod14,3,100,02/02/19 02:39,"496 7th St, Boston ,MA",February,Client1
2644,3516,prod1,5,700,02/02/19 02:39,"496 7th St, Boston ,MA",February,Client1
2645,3517,prod13,1,200,02/09/19 09:24,"30 Lakeview St, New York City ,NY",February,Client2
2646,3517,prod4,3,800,02/09/19 09:24,"30 Lakeview St, New York City ,NY",February,Client2
2647,3517,prod15,5,1000,02/09/19 09:24,"30 Lakeview St, New York City ,NY",February,Client2
2648,3518,prod10,1,1000,02/25/19 09:03,"10 Maple St, Boston ,MA",February,Client1
2649,3518,prod15,8,1000,02/25/19 09:03,"10 Maple St, Boston ,MA",February,Client1
2650,3519,prod3,1,300,02/15/19 07:01,"954 River St, Los Angeles ,CA",February,Client8
2651,3519,prod15,3,1000,02/15/19 07:01,"954 River St, Los Angeles ,CA",February,Client8
2652,3519,prod6,8,600,02/15/19 07:01,"954 River St, Los Angeles ,CA",February,Client8
2653,3520,prod14,1,100,02/10/19 13:33,"297 4th St, Dallas ,TX",February,Client4
2654,3520,prod6,5,600,02/10/19 13:33,"297 4th St, Dallas ,TX",February,Client4
2655,3520,prod2,5,500,02/10/19 13:33,"297 4th St, Dallas ,TX",February,Client4
2656,3521,prod14,1,100,02/28/19 13:00,"327 Church St, Dallas ,TX",February,Client4
2657,3521,prod3,3,300,02/28/19 13:00,"327 Church St, Dallas ,TX",February,Client4
2658,3521,prod1,5,700,02/28/19 13:00,"327 Church St, Dallas ,TX",February,Client4
2659,3522,prod5,1,900,02/13/19 22:51,"719 Lincoln St, Dallas ,TX",February,Client4
2660,3522,prod3,10,300,02/13/19 22:51,"719 Lincoln St, Dallas ,TX",February,Client4
2661,3522,prod6,9,600,02/13/19 22:51,"719 Lincoln St, Dallas ,TX",February,Client4
2662,3522,prod10,6,1000,02/13/19 22:51,"719 Lincoln St, Dallas ,TX",February,Client4
2663,3523,prod3,1,300,02/23/19 20:53,"474 Ridge St, San Francisco ,CA",February,Client0
2664,3523,prod10,9,1000,02/23/19 20:53,"474 Ridge St, San Francisco ,CA",February,Client0
2665,3523,prod10,5,1000,02/23/19 20:53,"474 Ridge St, San Francisco ,CA",February,Client0
2666,3524,prod2,1,500,02/21/19 21:53,"983 1st St, San Francisco ,CA",February,Client0
